t_env,episode,epsilon,episode_reward
333550,6841,0.05,72.47831901510877
334050,6851,0.05,95.89304411382099
334550,6861,0.05,79.25727208417835
335050,6871,0.05,65.21682388573929
335550,6881,0.05,132.49056316811829
336050,6891,0.05,141.08202795950555
336550,6901,0.05,80.20794838782038
337050,6911,0.05,27.6791258915759
337550,6921,0.05,105.80733110551387
338050,6931,0.05,-0.3194737253410479
338550,6941,0.05,91.68417454880446
339050,6951,0.05,70.48980143583918
339550,6961,0.05,66.5939448114465
340050,6971,0.05,91.67984430088057
340550,6991,0.05,110.86592184513464
341050,7001,0.05,75.5597379690403
341550,7011,0.05,53.30870861024187
342050,7021,0.05,135.705842054697
342550,7031,0.05,66.7130907858935
343050,7041,0.05,79.50098068414134
343550,7051,0.05,84.01699955038882
344050,7061,0.05,45.08009701571972
344550,7071,0.05,2.4520435572658896
345050,7081,0.05,71.93562833961873
345550,7091,0.05,48.27648350727159
