t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
427116,15.791720390319824,2.894644663420924,852.76245,9.188164154550709,9.607851473922903
427616,7.601015567779541,1.4557592991144435,328.89944,9.798391907597685,9.655721918808561
428465,7.457083702087402,1.4311406738898875,367.8958,10.349517619776757,10.157218782593258
428965,16.360454559326172,3.1855102480824984,879.0907,9.63572592878026,10.11296897745483
429465,6.037707328796387,1.526611857343892,378.96216,9.51093600680605,9.317806301424143
429965,14.886783599853516,2.764532727318447,742.3244,10.131706397103198,10.531779320056327
430465,8.408512115478516,1.4306319855030005,317.8617,10.576854219192027,10.408944698933514
430965,14.952189445495605,3.0227741882474755,798.2832,9.28301592287527,9.724354126917648
431465,7.486591339111328,1.5136608375173883,356.21762,9.808702653161768,9.62171615081435
431965,15.487421035766602,3.033823983351257,846.6423,9.596071314772773,10.050620842792847
432465,9.203455924987793,1.64620134951571,385.7269,10.305900070871722,10.104779903929444
433383,8.221824645996094,1.5241590101474611,358.16473,10.929774331948245,10.747377622377622
433883,13.115363121032715,2.743842693925348,784.6392,9.396346298476228,9.804449921522464
434383,7.9040093421936035,1.4462317572699652,268.0437,10.201331018518518,10.080241789641203
434883,16.54143524169922,2.597590177659212,784.9199,10.391188462557233,10.74805596548984
435383,7.444479465484619,1.43651358228211,298.45535,10.058470310907238,9.909462601936799
435929,9.343263626098633,1.7913422066934068,424.24338,10.780309044316315,10.554129759616723
436783,8.506284713745117,1.5912182971014492,344.81937,10.431334076551467,10.246767001114828
437516,8.653542518615723,1.5879959715480043,352.0428,10.378320523193096,10.19798619538835
438249,8.581459999084473,1.585878007429818,356.22656,10.598858428692957,10.40178473422793
438749,12.087910652160645,2.6756121917195688,711.8991,9.639713909042053,10.030072299476018
439249,8.286775588989258,1.6925100319428095,418.85052,10.140196847818979,9.911503294421555
439749,13.589228630065918,2.6631931799789594,687.4918,10.259037556310863,10.649109984893853
440249,9.008216857910156,1.618090256291254,396.4218,10.50947813531353,10.296276815181518
441178,10.360438346862793,1.7479325474268304,432.65683,10.998343118939596,10.760487093378407
441678,13.596266746520996,2.800680175038052,748.6462,9.850984156634842,10.269874832802914
442178,9.803301811218262,1.7309769936534216,435.93076,10.239592531272995,10.007824687270052
442678,12.968356132507324,2.6270491923383505,683.6266,9.776509823228771,10.14928748378425
443178,9.168087005615234,1.7412964274416196,424.68045,10.584483684190344,10.35684602553779
443678,12.546917915344238,2.5970437310349777,661.4102,9.528862713740928,9.896787564412733
444178,9.023809432983398,1.5958267682072829,367.24704,10.429295051353876,10.239381030189854
444678,15.284139633178711,2.7529657763568625,747.7548,9.914849964756822,10.308972185860213
445467,13.620063781738281,2.7498423275200174,732.4584,9.156029487038865,9.553051838445883
445967,6.71101713180542,1.073717267762007,106.2661,10.149067005937235,10.112751139737066
446467,17.246318817138672,2.7842688370006705,806.43097,10.07313067681428,10.372270035621804
446967,9.55140495300293,1.4977068503792392,257.66205,10.438347165965107,10.347807958065285
447467,18.620397567749023,2.9819161976325868,803.72565,10.005789589055226,10.388067676298789
447967,8.78917121887207,1.5289615779728085,391.44827,10.743544541396103,10.544251809388529
448467,14.479430198669434,2.6008349474532064,690.8987,10.32264285227234,10.678344797313423
448967,10.364641189575195,1.7323401408620855,411.3343,10.351353854579427,10.139541251892657
449467,11.367687225341797,2.3908915924455414,656.97095,9.990584498813654,10.331556795555079
449967,9.985040664672852,1.671384436310817,462.82797,11.02247788970088,10.798014462220467
450519,11.981042861938477,1.9208214188453159,541.28613,10.93464415395788,10.661975308641976
451193,10.887503623962402,1.8635570561884418,488.97293,10.85483746027979,10.595610339780864
451693,12.366049766540527,2.53770516159188,645.3314,10.104253027065527,10.458796296296295
452193,10.668481826782227,1.9650432547509968,539.9252,10.777336790531942,10.491370259608043
452693,13.912543296813965,2.628234794581122,724.5198,10.063604645709384,10.445871522752855
453193,12.451807022094727,2.22936608117592,594.82245,10.477230193387399,10.160816091356484
453996,11.170890808105469,1.94066997534219,529.1363,10.936818974771873,10.656799349168008
454496,13.938018798828125,2.788794898507685,739.7115,9.921785633187152,10.32438423383148
454996,9.589473724365234,1.8200672804707227,505.46045,10.465054187710438,10.20774558738426
455552,10.197224617004395,1.7855618518897531,452.09518,10.684885528948925,10.454144778732887
456052,10.769807815551758,2.542655900447427,669.82654,9.420306008309364,9.801474113135187
456552,9.917460441589355,1.8391613080236542,524.9367,10.353881146910895,10.075742351365005
457456,8.989788055419922,1.4074667228567126,332.52237,10.90318732883096,10.723485826128103
458409,9.485780715942383,1.7172292121596633,409.15875,10.447783056604763,10.242856370003148
458909,14.252466201782227,2.705695477127234,719.88635,9.856604353753594,10.238017174950357
459409,8.8369140625,1.6830606135170603,436.06866,10.459659129147319,10.224108284541355
459909,12.351465225219727,2.720896154999613,740.6168,9.334644990067849,9.737513866315817
460409,7.785103797912598,1.5111244569688578,394.1988,10.731052017283355,10.51910182063836
460909,11.964677810668945,2.561159204850181,655.9183,9.52210692679388,9.887070394984
461409,7.964892387390137,1.4608136895283592,291.6973,10.270133517844505,10.114261070670306
461909,14.516712188720703,3.0491754720808437,852.2439,9.499714169801578,9.957176950406923
462409,8.940823554992676,1.5350166544737076,351.19113,10.778695020838876,10.598131151902102
462909,16.131296157836914,3.015875784122864,823.92944,10.236385103468166,10.669092941091643
463831,12.914338111877441,2.7598188889612647,734.0878,9.451164524347172,9.858028812749696
464331,9.894558906555176,1.5821552991296837,391.81885,10.818838212714441,10.603022485014911
464831,13.957948684692383,2.809237039606458,767.36694,9.770690380087453,10.193925187801323
